2024-11-09 09:42:44,998 - INFO - New connection from ('192.168.0.3', 41695)
2024-11-09 09:42:45,098 - ERROR - Error handling client ('192.168.0.3', 41695): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:45,099 - INFO - Connection closed for ('192.168.0.3', 41695)
2024-11-09 09:42:45,206 - INFO - New connection from ('192.168.0.3', 33539)
2024-11-09 09:42:45,304 - ERROR - Error handling client ('192.168.0.3', 33539): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:45,310 - INFO - Connection closed for ('192.168.0.3', 33539)
2024-11-09 09:42:45,416 - INFO - New connection from ('192.168.0.3', 45279)
2024-11-09 09:42:45,517 - ERROR - Error handling client ('192.168.0.3', 45279): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:45,517 - INFO - Connection closed for ('192.168.0.3', 45279)
2024-11-09 09:42:45,626 - INFO - New connection from ('192.168.0.3', 45355)
2024-11-09 09:42:45,726 - ERROR - Error handling client ('192.168.0.3', 45355): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:45,726 - INFO - Connection closed for ('192.168.0.3', 45355)
2024-11-09 09:42:45,836 - INFO - New connection from ('192.168.0.3', 36783)
2024-11-09 09:42:45,935 - ERROR - Error handling client ('192.168.0.3', 36783): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:45,935 - INFO - Connection closed for ('192.168.0.3', 36783)
2024-11-09 09:42:46,045 - INFO - New connection from ('192.168.0.3', 34331)
2024-11-09 09:42:46,147 - ERROR - Error handling client ('192.168.0.3', 34331): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:46,147 - INFO - Connection closed for ('192.168.0.3', 34331)
2024-11-09 09:42:46,256 - INFO - New connection from ('192.168.0.3', 38833)
2024-11-09 09:42:46,354 - ERROR - Error handling client ('192.168.0.3', 38833): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:46,354 - INFO - Connection closed for ('192.168.0.3', 38833)
2024-11-09 09:42:46,461 - INFO - New connection from ('192.168.0.3', 43035)
2024-11-09 09:42:46,562 - ERROR - Error handling client ('192.168.0.3', 43035): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:46,562 - INFO - Connection closed for ('192.168.0.3', 43035)
2024-11-09 09:42:46,666 - INFO - New connection from ('192.168.0.3', 40339)
2024-11-09 09:42:47,065 - ERROR - Error handling client ('192.168.0.3', 40339): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:47,065 - INFO - Connection closed for ('192.168.0.3', 40339)
2024-11-09 09:42:47,396 - INFO - New connection from ('192.168.0.3', 34705)
2024-11-09 09:42:47,872 - ERROR - Error handling client ('192.168.0.3', 34705): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:47,872 - INFO - Connection closed for ('192.168.0.3', 34705)
2024-11-09 09:42:48,561 - INFO - New connection from ('192.168.0.3', 41255)
2024-11-09 09:42:48,760 - ERROR - Error handling client ('192.168.0.3', 41255): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:48,768 - INFO - Connection closed for ('192.168.0.3', 41255)
2024-11-09 09:42:49,075 - INFO - New connection from ('192.168.0.3', 35855)
2024-11-09 09:42:49,382 - ERROR - Error handling client ('192.168.0.3', 35855): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:49,382 - INFO - Connection closed for ('192.168.0.3', 35855)
2024-11-09 09:42:49,694 - INFO - New connection from ('192.168.0.3', 41079)
2024-11-09 09:42:50,292 - ERROR - Error handling client ('192.168.0.3', 41079): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:50,303 - INFO - Connection closed for ('192.168.0.3', 41079)
2024-11-09 09:42:51,009 - INFO - New connection from ('192.168.0.3', 35461)
2024-11-09 09:42:51,015 - ERROR - Error handling client ('192.168.0.3', 35461): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:51,015 - INFO - Connection closed for ('192.168.0.3', 35461)
2024-11-09 09:42:51,580 - INFO - New connection from ('192.168.0.3', 38917)
2024-11-09 09:42:51,589 - ERROR - Error handling client ('192.168.0.3', 38917): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:51,595 - INFO - Connection closed for ('192.168.0.3', 38917)
2024-11-09 09:42:52,465 - INFO - New connection from ('192.168.0.3', 34781)
2024-11-09 09:42:53,600 - ERROR - Error handling client ('192.168.0.3', 34781): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:53,604 - INFO - Connection closed for ('192.168.0.3', 34781)
2024-11-09 09:42:53,788 - INFO - New connection from ('192.168.0.3', 36459)
2024-11-09 09:42:54,084 - ERROR - Error handling client ('192.168.0.3', 36459): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:54,084 - INFO - Connection closed for ('192.168.0.3', 36459)
2024-11-09 09:42:54,440 - INFO - New connection from ('192.168.0.3', 35401)
2024-11-09 09:42:54,715 - ERROR - Error handling client ('192.168.0.3', 35401): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:54,717 - INFO - Connection closed for ('192.168.0.3', 35401)
2024-11-09 09:42:54,820 - INFO - New connection from ('192.168.0.3', 40217)
2024-11-09 09:42:54,926 - ERROR - Error handling client ('192.168.0.3', 40217): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:54,926 - INFO - Connection closed for ('192.168.0.3', 40217)
2024-11-09 09:42:55,028 - INFO - New connection from ('192.168.0.3', 39941)
2024-11-09 09:42:55,136 - ERROR - Error handling client ('192.168.0.3', 39941): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:55,136 - INFO - Connection closed for ('192.168.0.3', 39941)
2024-11-09 09:42:55,243 - INFO - New connection from ('192.168.0.3', 42583)
2024-11-09 09:42:55,343 - ERROR - Error handling client ('192.168.0.3', 42583): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:55,343 - INFO - Connection closed for ('192.168.0.3', 42583)
2024-11-09 09:42:55,445 - INFO - New connection from ('192.168.0.3', 44023)
2024-11-09 09:42:55,553 - ERROR - Error handling client ('192.168.0.3', 44023): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:55,554 - INFO - Connection closed for ('192.168.0.3', 44023)
2024-11-09 09:42:55,656 - INFO - New connection from ('192.168.0.3', 36585)
2024-11-09 09:42:55,761 - ERROR - Error handling client ('192.168.0.3', 36585): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:55,761 - INFO - Connection closed for ('192.168.0.3', 36585)
2024-11-09 09:42:55,871 - INFO - New connection from ('192.168.0.3', 41951)
2024-11-09 09:42:55,968 - ERROR - Error handling client ('192.168.0.3', 41951): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:55,968 - INFO - Connection closed for ('192.168.0.3', 41951)
2024-11-09 09:42:56,076 - INFO - New connection from ('192.168.0.3', 40745)
2024-11-09 09:42:56,176 - ERROR - Error handling client ('192.168.0.3', 40745): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:56,176 - INFO - Connection closed for ('192.168.0.3', 40745)
2024-11-09 09:42:56,285 - INFO - New connection from ('192.168.0.3', 34573)
2024-11-09 09:42:56,389 - ERROR - Error handling client ('192.168.0.3', 34573): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:56,389 - INFO - Connection closed for ('192.168.0.3', 34573)
2024-11-09 09:42:56,497 - INFO - New connection from ('192.168.0.3', 42033)
2024-11-09 09:42:56,598 - ERROR - Error handling client ('192.168.0.3', 42033): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:56,600 - INFO - Connection closed for ('192.168.0.3', 42033)
2024-11-09 09:42:56,706 - INFO - New connection from ('192.168.0.3', 35635)
2024-11-09 09:42:57,057 - ERROR - Error handling client ('192.168.0.3', 35635): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:57,057 - INFO - Connection closed for ('192.168.0.3', 35635)
2024-11-09 09:42:57,579 - INFO - New connection from ('192.168.0.3', 36651)
2024-11-09 09:42:57,880 - ERROR - Error handling client ('192.168.0.3', 36651): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:57,882 - INFO - Connection closed for ('192.168.0.3', 36651)
2024-11-09 09:42:58,605 - INFO - New connection from ('192.168.0.3', 37433)
2024-11-09 09:42:59,416 - ERROR - Error handling client ('192.168.0.3', 37433): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:42:59,417 - INFO - Connection closed for ('192.168.0.3', 37433)
2024-11-09 09:42:59,949 - INFO - New connection from ('192.168.0.3', 45505)
2024-11-09 09:43:00,332 - ERROR - Error handling client ('192.168.0.3', 45505): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:00,342 - INFO - Connection closed for ('192.168.0.3', 45505)
2024-11-09 09:43:01,057 - INFO - New connection from ('192.168.0.3', 43529)
2024-11-09 09:43:01,057 - ERROR - Error handling client ('192.168.0.3', 43529): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:01,060 - INFO - Connection closed for ('192.168.0.3', 43529)
2024-11-09 09:43:01,866 - INFO - New connection from ('192.168.0.3', 43463)
2024-11-09 09:43:01,866 - ERROR - Error handling client ('192.168.0.3', 43463): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:01,871 - INFO - Connection closed for ('192.168.0.3', 43463)
2024-11-09 09:43:02,385 - INFO - New connection from ('192.168.0.3', 42933)
2024-11-09 09:43:02,387 - ERROR - Error handling client ('192.168.0.3', 42933): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:02,388 - INFO - Connection closed for ('192.168.0.3', 42933)
2024-11-09 09:43:02,749 - INFO - New connection from ('192.168.0.3', 34509)
2024-11-09 09:43:02,752 - ERROR - Error handling client ('192.168.0.3', 34509): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:02,754 - INFO - Connection closed for ('192.168.0.3', 34509)
2024-11-09 09:43:03,190 - INFO - New connection from ('192.168.0.3', 38471)
2024-11-09 09:43:03,206 - ERROR - Error handling client ('192.168.0.3', 38471): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:03,206 - INFO - Connection closed for ('192.168.0.3', 38471)
2024-11-09 09:43:03,520 - INFO - New connection from ('192.168.0.3', 44329)
2024-11-09 09:43:03,827 - ERROR - Error handling client ('192.168.0.3', 44329): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:03,829 - INFO - Connection closed for ('192.168.0.3', 44329)
2024-11-09 09:43:04,236 - INFO - New connection from ('192.168.0.3', 39435)
2024-11-09 09:43:04,473 - ERROR - Error handling client ('192.168.0.3', 39435): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:04,479 - INFO - Connection closed for ('192.168.0.3', 39435)
2024-11-09 09:43:05,356 - INFO - New connection from ('192.168.0.3', 43933)
2024-11-09 09:43:05,389 - ERROR - Error handling client ('192.168.0.3', 43933): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:05,389 - INFO - Connection closed for ('192.168.0.3', 43933)
2024-11-09 09:43:05,527 - INFO - New connection from ('192.168.0.3', 42233)
2024-11-09 09:43:05,644 - ERROR - Error handling client ('192.168.0.3', 42233): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:05,649 - INFO - Connection closed for ('192.168.0.3', 42233)
2024-11-09 09:43:05,984 - INFO - New connection from ('192.168.0.3', 38207)
2024-11-09 09:43:06,777 - ERROR - Error handling client ('192.168.0.3', 38207): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:06,777 - INFO - Connection closed for ('192.168.0.3', 38207)
2024-11-09 09:43:07,198 - INFO - New connection from ('192.168.0.3', 36523)
2024-11-09 09:43:07,200 - ERROR - Error handling client ('192.168.0.3', 36523): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:07,202 - INFO - Connection closed for ('192.168.0.3', 36523)
2024-11-09 09:43:07,911 - INFO - New connection from ('192.168.0.3', 37243)
2024-11-09 09:43:07,917 - ERROR - Error handling client ('192.168.0.3', 37243): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:07,919 - INFO - Connection closed for ('192.168.0.3', 37243)
2024-11-09 09:43:08,827 - INFO - New connection from ('192.168.0.3', 35527)
2024-11-09 09:43:09,272 - ERROR - Error handling client ('192.168.0.3', 35527): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:09,272 - INFO - Connection closed for ('192.168.0.3', 35527)
2024-11-09 09:43:09,568 - INFO - New connection from ('192.168.0.3', 33045)
2024-11-09 09:43:09,656 - ERROR - Error handling client ('192.168.0.3', 33045): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:09,656 - INFO - Connection closed for ('192.168.0.3', 33045)
2024-11-09 09:43:09,925 - INFO - New connection from ('192.168.0.3', 44383)
2024-11-09 09:43:10,170 - ERROR - Error handling client ('192.168.0.3', 44383): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:10,172 - INFO - Connection closed for ('192.168.0.3', 44383)
2024-11-09 09:43:10,687 - INFO - New connection from ('192.168.0.3', 35275)
2024-11-09 09:43:10,986 - ERROR - Error handling client ('192.168.0.3', 35275): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:10,989 - INFO - Connection closed for ('192.168.0.3', 35275)
2024-11-09 09:43:11,403 - INFO - New connection from ('192.168.0.3', 45341)
2024-11-09 09:43:11,804 - ERROR - Error handling client ('192.168.0.3', 45341): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:11,804 - INFO - Connection closed for ('192.168.0.3', 45341)
2024-11-09 09:43:13,116 - INFO - New connection from ('192.168.0.3', 42713)
2024-11-09 09:43:13,116 - ERROR - Error handling client ('192.168.0.3', 42713): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:13,116 - INFO - Connection closed for ('192.168.0.3', 42713)
2024-11-09 09:43:13,749 - INFO - New connection from ('192.168.0.3', 34767)
2024-11-09 09:43:14,162 - ERROR - Error handling client ('192.168.0.3', 34767): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:14,162 - INFO - Connection closed for ('192.168.0.3', 34767)
2024-11-09 09:43:14,577 - INFO - New connection from ('192.168.0.3', 38593)
2024-11-09 09:43:14,804 - ERROR - Error handling client ('192.168.0.3', 38593): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:14,804 - INFO - Connection closed for ('192.168.0.3', 38593)
2024-11-09 09:43:15,113 - INFO - New connection from ('192.168.0.3', 38385)
2024-11-09 09:43:15,114 - ERROR - Error handling client ('192.168.0.3', 38385): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:15,114 - INFO - Connection closed for ('192.168.0.3', 38385)
2024-11-09 09:43:15,703 - INFO - New connection from ('192.168.0.3', 40637)
2024-11-09 09:43:16,103 - ERROR - Error handling client ('192.168.0.3', 40637): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:16,103 - INFO - Connection closed for ('192.168.0.3', 40637)
2024-11-09 09:43:16,398 - INFO - New connection from ('192.168.0.3', 36549)
2024-11-09 09:43:16,501 - ERROR - Error handling client ('192.168.0.3', 36549): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:16,501 - INFO - Connection closed for ('192.168.0.3', 36549)
2024-11-09 09:43:17,146 - INFO - New connection from ('192.168.0.3', 35221)
2024-11-09 09:43:17,147 - ERROR - Error handling client ('192.168.0.3', 35221): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:17,149 - INFO - Connection closed for ('192.168.0.3', 35221)
2024-11-09 09:43:17,888 - INFO - New connection from ('192.168.0.3', 44411)
2024-11-09 09:43:17,888 - ERROR - Error handling client ('192.168.0.3', 44411): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:17,888 - INFO - Connection closed for ('192.168.0.3', 44411)
2024-11-09 09:43:18,296 - INFO - New connection from ('192.168.0.3', 34101)
2024-11-09 09:43:18,299 - ERROR - Error handling client ('192.168.0.3', 34101): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:18,302 - INFO - Connection closed for ('192.168.0.3', 34101)
2024-11-09 09:43:18,771 - INFO - New connection from ('192.168.0.3', 40219)
2024-11-09 09:43:18,873 - ERROR - Error handling client ('192.168.0.3', 40219): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:18,873 - INFO - Connection closed for ('192.168.0.3', 40219)
2024-11-09 09:43:18,980 - INFO - New connection from ('192.168.0.3', 33055)
2024-11-09 09:43:19,086 - ERROR - Error handling client ('192.168.0.3', 33055): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:19,086 - INFO - Connection closed for ('192.168.0.3', 33055)
2024-11-09 09:43:19,195 - INFO - New connection from ('192.168.0.3', 40785)
2024-11-09 09:43:19,300 - ERROR - Error handling client ('192.168.0.3', 40785): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:19,300 - INFO - Connection closed for ('192.168.0.3', 40785)
2024-11-09 09:43:19,410 - INFO - New connection from ('192.168.0.3', 37487)
2024-11-09 09:43:19,509 - ERROR - Error handling client ('192.168.0.3', 37487): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:19,514 - INFO - Connection closed for ('192.168.0.3', 37487)
2024-11-09 09:43:19,623 - INFO - New connection from ('192.168.0.3', 39571)
2024-11-09 09:43:19,726 - ERROR - Error handling client ('192.168.0.3', 39571): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:19,727 - INFO - Connection closed for ('192.168.0.3', 39571)
2024-11-09 09:43:19,834 - INFO - New connection from ('192.168.0.3', 36509)
2024-11-09 09:43:19,932 - ERROR - Error handling client ('192.168.0.3', 36509): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:19,935 - INFO - Connection closed for ('192.168.0.3', 36509)
2024-11-09 09:43:20,042 - INFO - New connection from ('192.168.0.3', 36641)
2024-11-09 09:43:20,145 - ERROR - Error handling client ('192.168.0.3', 36641): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:20,145 - INFO - Connection closed for ('192.168.0.3', 36641)
2024-11-09 09:43:20,266 - INFO - New connection from ('192.168.0.3', 33995)
2024-11-09 09:43:20,358 - ERROR - Error handling client ('192.168.0.3', 33995): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:20,358 - INFO - Connection closed for ('192.168.0.3', 33995)
2024-11-09 09:43:20,468 - INFO - New connection from ('192.168.0.3', 43125)
2024-11-09 09:43:20,570 - ERROR - Error handling client ('192.168.0.3', 43125): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:20,570 - INFO - Connection closed for ('192.168.0.3', 43125)
2024-11-09 09:43:20,678 - INFO - New connection from ('192.168.0.3', 38291)
2024-11-09 09:43:20,779 - ERROR - Error handling client ('192.168.0.3', 38291): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:20,779 - INFO - Connection closed for ('192.168.0.3', 38291)
2024-11-09 09:43:21,130 - INFO - New connection from ('192.168.0.3', 37273)
2024-11-09 09:43:21,240 - ERROR - Error handling client ('192.168.0.3', 37273): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:21,240 - INFO - Connection closed for ('192.168.0.3', 37273)
2024-11-09 09:43:21,690 - INFO - New connection from ('192.168.0.3', 34987)
2024-11-09 09:43:22,245 - ERROR - Error handling client ('192.168.0.3', 34987): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:22,245 - INFO - Connection closed for ('192.168.0.3', 34987)
2024-11-09 09:43:22,356 - INFO - New connection from ('192.168.0.3', 45649)
2024-11-09 09:43:22,791 - ERROR - Error handling client ('192.168.0.3', 45649): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:22,791 - INFO - Connection closed for ('192.168.0.3', 45649)
2024-11-09 09:43:22,905 - INFO - New connection from ('192.168.0.3', 38635)
2024-11-09 09:43:23,003 - ERROR - Error handling client ('192.168.0.3', 38635): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:23,003 - INFO - Connection closed for ('192.168.0.3', 38635)
2024-11-09 09:43:23,113 - INFO - New connection from ('192.168.0.3', 40343)
2024-11-09 09:43:23,214 - ERROR - Error handling client ('192.168.0.3', 40343): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:23,215 - INFO - Connection closed for ('192.168.0.3', 40343)
2024-11-09 09:43:23,324 - INFO - New connection from ('192.168.0.3', 39693)
2024-11-09 09:43:23,424 - ERROR - Error handling client ('192.168.0.3', 39693): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:23,427 - INFO - Connection closed for ('192.168.0.3', 39693)
2024-11-09 09:43:23,533 - INFO - New connection from ('192.168.0.3', 34403)
2024-11-09 09:43:23,634 - ERROR - Error handling client ('192.168.0.3', 34403): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:23,634 - INFO - Connection closed for ('192.168.0.3', 34403)
2024-11-09 09:43:23,741 - INFO - New connection from ('192.168.0.3', 37823)
2024-11-09 09:43:23,841 - ERROR - Error handling client ('192.168.0.3', 37823): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:23,841 - INFO - Connection closed for ('192.168.0.3', 37823)
2024-11-09 09:43:23,949 - INFO - New connection from ('192.168.0.3', 32805)
2024-11-09 09:43:24,049 - ERROR - Error handling client ('192.168.0.3', 32805): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:24,049 - INFO - Connection closed for ('192.168.0.3', 32805)
2024-11-09 09:43:24,157 - INFO - New connection from ('192.168.0.3', 34905)
2024-11-09 09:43:24,258 - ERROR - Error handling client ('192.168.0.3', 34905): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:24,258 - INFO - Connection closed for ('192.168.0.3', 34905)
2024-11-09 09:43:24,370 - INFO - New connection from ('192.168.0.3', 35233)
2024-11-09 09:43:24,477 - ERROR - Error handling client ('192.168.0.3', 35233): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:24,477 - INFO - Connection closed for ('192.168.0.3', 35233)
2024-11-09 09:43:24,582 - INFO - New connection from ('192.168.0.3', 34849)
2024-11-09 09:43:24,681 - ERROR - Error handling client ('192.168.0.3', 34849): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:24,681 - INFO - Connection closed for ('192.168.0.3', 34849)
2024-11-09 09:43:24,787 - INFO - New connection from ('192.168.0.3', 42173)
2024-11-09 09:43:25,426 - ERROR - Error handling client ('192.168.0.3', 42173): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:25,427 - INFO - Connection closed for ('192.168.0.3', 42173)
2024-11-09 09:43:25,841 - INFO - New connection from ('192.168.0.3', 34475)
2024-11-09 09:43:26,551 - ERROR - Error handling client ('192.168.0.3', 34475): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:26,554 - INFO - Connection closed for ('192.168.0.3', 34475)
2024-11-09 09:43:26,962 - INFO - New connection from ('192.168.0.3', 35967)
2024-11-09 09:43:26,962 - ERROR - Error handling client ('192.168.0.3', 35967): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:26,963 - INFO - Connection closed for ('192.168.0.3', 35967)
2024-11-09 09:43:27,519 - INFO - New connection from ('192.168.0.3', 32993)
2024-11-09 09:43:27,878 - ERROR - Error handling client ('192.168.0.3', 32993): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:27,878 - INFO - Connection closed for ('192.168.0.3', 32993)
2024-11-09 09:43:28,230 - INFO - New connection from ('192.168.0.3', 36353)
2024-11-09 09:43:28,657 - ERROR - Error handling client ('192.168.0.3', 36353): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:28,661 - INFO - Connection closed for ('192.168.0.3', 36353)
2024-11-09 09:43:29,215 - INFO - New connection from ('192.168.0.3', 32841)
2024-11-09 09:43:29,215 - ERROR - Error handling client ('192.168.0.3', 32841): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:29,216 - INFO - Connection closed for ('192.168.0.3', 32841)
2024-11-09 09:43:29,684 - INFO - New connection from ('192.168.0.3', 34459)
2024-11-09 09:43:29,684 - ERROR - Error handling client ('192.168.0.3', 34459): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:29,689 - INFO - Connection closed for ('192.168.0.3', 34459)
2024-11-09 09:43:30,073 - INFO - New connection from ('192.168.0.3', 42611)
2024-11-09 09:43:30,073 - ERROR - Error handling client ('192.168.0.3', 42611): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:30,074 - INFO - Connection closed for ('192.168.0.3', 42611)
2024-11-09 09:43:30,546 - INFO - New connection from ('192.168.0.3', 42337)
2024-11-09 09:43:30,546 - ERROR - Error handling client ('192.168.0.3', 42337): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:30,546 - INFO - Connection closed for ('192.168.0.3', 42337)
2024-11-09 09:43:30,762 - INFO - New connection from ('192.168.0.3', 41719)
2024-11-09 09:43:30,870 - ERROR - Error handling client ('192.168.0.3', 41719): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:30,870 - INFO - Connection closed for ('192.168.0.3', 41719)
2024-11-09 09:43:30,981 - INFO - New connection from ('192.168.0.3', 34275)
2024-11-09 09:43:31,077 - ERROR - Error handling client ('192.168.0.3', 34275): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:31,077 - INFO - Connection closed for ('192.168.0.3', 34275)
2024-11-09 09:43:31,187 - INFO - New connection from ('192.168.0.3', 33011)
2024-11-09 09:43:31,290 - ERROR - Error handling client ('192.168.0.3', 33011): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:31,290 - INFO - Connection closed for ('192.168.0.3', 33011)
2024-11-09 09:43:31,407 - INFO - New connection from ('192.168.0.3', 35431)
2024-11-09 09:43:31,504 - ERROR - Error handling client ('192.168.0.3', 35431): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:31,504 - INFO - Connection closed for ('192.168.0.3', 35431)
2024-11-09 09:43:31,615 - INFO - New connection from ('192.168.0.3', 38273)
2024-11-09 09:43:31,719 - ERROR - Error handling client ('192.168.0.3', 38273): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:31,720 - INFO - Connection closed for ('192.168.0.3', 38273)
2024-11-09 09:43:31,829 - INFO - New connection from ('192.168.0.3', 42275)
2024-11-09 09:43:31,926 - ERROR - Error handling client ('192.168.0.3', 42275): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:31,926 - INFO - Connection closed for ('192.168.0.3', 42275)
2024-11-09 09:43:32,038 - INFO - New connection from ('192.168.0.3', 36351)
2024-11-09 09:43:32,139 - ERROR - Error handling client ('192.168.0.3', 36351): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:32,139 - INFO - Connection closed for ('192.168.0.3', 36351)
2024-11-09 09:43:32,244 - INFO - New connection from ('192.168.0.3', 37865)
2024-11-09 09:43:32,346 - ERROR - Error handling client ('192.168.0.3', 37865): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:32,346 - INFO - Connection closed for ('192.168.0.3', 37865)
2024-11-09 09:43:32,453 - INFO - New connection from ('192.168.0.3', 44799)
2024-11-09 09:43:32,551 - ERROR - Error handling client ('192.168.0.3', 44799): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:32,551 - INFO - Connection closed for ('192.168.0.3', 44799)
2024-11-09 09:43:32,658 - INFO - New connection from ('192.168.0.3', 37927)
2024-11-09 09:43:32,764 - ERROR - Error handling client ('192.168.0.3', 37927): 'IntelligentServer' object has no attribute '_process_data'
